37627,3,50,1948
37628,1,150,2034
37628,2,100,3051
37628,3,50,4068
64920,1,150,1732
64920,2,100,2598
64920,3,50,3464
38099,1,150,1052
38099,2,100,1578
38099,3,50,2104
38100,1,150,1068
38100,2,100,1602
38100,3,50,2136
57832,1,150,1090
57832,2,100,1635
57832,3,50,2180
57833,1,150,1047
57833,2,100,1570.5
57833,3,50,2094
57834,1,150,858
57834,2,100,1287
57834,3,50,1716
37899,1,150,970
37899,2,100,1455
37899,3,50,1940
37900,1,150,2031
37900,2,100,3046.5
37900,3,50,4062
37901,1,150,1036
37901,2,100,1554
37901,3,50,2072
37902,1,150,1094
37902,2,100,1641
37902,3,50,2188
57864,1,150,1526
57864,2,100,2289
57864,3,50,3052
57865,1,150,953
57865,2,100,1429.5
57865,3,50,1906
38127,1,150,841
38127,2,100,1261.5
38127,3,50,1682
38128,1,150,936
38128,2,100,1404
38128,3,50,1872
38129,1,150,1038
38129,2,100,1557
38129,3,50,2076
37660,1,150,850
37660,2,100,1275
37660,3,50,1700
37661,1,150,1022
37661,2,100,1533
37661,3,50,2044
37662,1,150,995
37662,2,100,1492.5
37662,3,50,1990
37663,1,150,1729
37663,2,100,2593.5
37663,3,50,3458
38108,1,150,860
38108,2,100,1290
38108,3,50,1720
38109,1,150,2028
38109,2,100,3042
38109,3,50,4056
37687,1,150,911
37687,2,100,1366.5
37687,3,50,1822
67539,1,150,957
67539,2,100,1435.5
67539,3,50,1914
37396,1,150,966
37396,2,100,1449
37396,3,50,1932
38638,1,150,922
38638,2,100,1383
38638,3,50,1844
38639,1,150,827
38639,2,100,1240.5
38639,3,50,1654
58003,1,150,1022
58003,2,100,1533
58003,3,50,2044
37728,1,150,1536
37728,2,100,2304
37728,3,50,3072
37729,1,150,1511
37729,2,100,2266.5
37729,3,50,3022
37730,1,150,1719
37730,2,100,2578.5
37730,3,50,3438
37731,1,150,1010
37731,2,100,1515
37731,3,50,2020
57789,1,150,1653
57789,2,100,2479.5
57789,3,50,3306
57790,1,150,1653
57790,2,100,2479.5
57790,3,50,3306
57791,1,150,1095
57791,2,100,1642.5
57791,3,50,2190
57792,1,150,2011
57792,2,100,3016.5
57792,3,50,4022
57793,1,150,908
57793,2,100,1362
57793,3,50,1816
57794,1,150,844
57794,2,100,1266
57794,3,50,1688
57953,1,150,1073
57953,2,100,1609.5
57953,3,50,2146
57954,1,150,1008
57954,2,100,1512
57954,3,50,2016
57955,1,150,1059
57955,2,100,1588.5
57955,3,50,2118
57956,1,150,2039
57956,2,100,3058.5
57956,3,50,4078
57957,1,150,965
57957,2,100,1447.5
57957,3,50,1930
57958,1,150,983
57958,2,100,1474.5
57958,3,50,1966
57959,1,150,1520
57959,2,100,2280
57959,3,50,3040
57960,1,150,1093
57960,2,100,1639.5
57960,3,50,2186
57961,1,150,1011
57961,2,100,1516.5
57961,3,50,2022
57962,1,150,835
57962,2,100,1252.5
57962,3,50,1670
57963,1,150,983
57963,2,100,1474.5
57963,3,50,1966
57964,1,150,938
57964,2,100,1407
57964,3,50,1876
57965,1,150,943
57965,2,100,1414.5
57965,3,50,1886
57966,1,150,810
57966,2,100,1215
57966,3,50,1620
57967,1,150,1091
57967,2,100,1636.5
57967,3,50,2182
57828,1,150,1720
57828,2,100,2580
57828,3,50,3440
64917,1,150,830
64917,2,100,1245
64917,3,50,1660
64918,1,150,1689
64918,2,100,2533.5
64918,3,50,3378
64894,1,150,815
64894,2,100,1222.5
64894,3,50,1630
57839,1,150,999
57839,2,100,1498.5
57839,3,50,1998
57924,1,150,952
57924,2,100,1428
57924,3,50,1904
57925,1,150,946
57925,2,100,1419
57925,3,50,1892
57926,1,150,956
57926,2,100,1434
57926,3,50,1912
57927,1,150,1741
57927,2,100,2611.5
57927,3,50,3482
37691,1,150,978
37691,2,100,1467
37691,3,50,1956
37692,1,150,941
37692,2,100,1411.5
37692,3,50,1882
37583,1,150,1061
37583,2,100,1591.5
37583,3,50,2122
37584,1,150,860
37584,2,100,1290
37584,3,50,1720
37585,1,150,832
37585,2,100,1248
37585,3,50,1664
37586,1,150,2026
37586,2,100,3039
37586,3,50,4052
37587,1,150,1092
37587,2,100,1638
37587,3,50,2184
37588,1,150,1528
37588,2,100,2292
37588,3,50,3056
37589,1,150,821
37589,2,100,1231.5
37589,3,50,1642
37590,1,150,845
37590,2,100,1267.5
37590,3,50,1690
37591,1,150,1511
37591,2,100,2266.5
37591,3,50,3022
37592,1,150,1052
37592,2,100,1578
37592,3,50,2104
37593,1,150,1524
37593,2,100,2286
37593,3,50,3048
37594,1,150,919
37594,2,100,1378.5
37594,3,50,1838
37595,1,150,1661
37595,2,100,2491.5
37595,3,50,3322
37596,1,150,1012
37596,2,100,1518
37596,3,50,2024
37597,1,150,804
37597,2,100,1206
37597,3,50,1608
37598,1,150,988
37598,2,100,1482
37598,3,50,1976
37599,1,150,1676
37599,2,100,2514
37599,3,50,3352
37600,1,150,990
37600,2,100,1485
37600,3,50,1980
37601,1,150,913
37601,2,100,1369.5
37601,3,50,1826
57933,1,150,821
57933,2,100,1231.5
57933,3,50,1642
8565,1,150,989
8565,2,100,1483.5
8565,3,50,1978
10820,1,150,1017
10820,2,100,1525.5
10820,3,50,2034
58650,1,150,958
58650,2,100,1437
58650,3,50,1916
26817,1,150,973
26817,2,100,1459.5
26817,3,50,1946
13100,1,150,1669
13100,2,100,2503.5
13100,3,50,3338
13101,1,150,1005
13101,2,100,1507.5
13101,3,50,2010
22839,1,150,805
22839,2,100,1207.5
22839,3,50,1610
22840,1,150,1007
22840,2,100,1510.5
22840,3,50,2014
22841,1,150,945
22841,2,100,1417.5
22841,3,50,1890
22842,1,150,911
22842,2,100,1366.5
22842,3,50,1822
22843,1,150,1001
22843,2,100,1501.5
22843,3,50,2002
22844,1,150,945
22844,2,100,1417.5
22844,3,50,1890
22845,1,150,852
22845,2,100,1278
22845,3,50,1704
22846,1,150,2011
22846,2,100,3016.5
22846,3,50,4022
22847,1,150,1717
22847,2,100,2575.5
22847,3,50,3434
22848,1,150,926
22848,2,100,1389
22848,3,50,1852
22849,1,150,961
22849,2,100,1441.5
22849,3,50,1922
22850,1,150,978
22850,2,100,1467
22850,3,50,1956
22851,1,150,2019
22851,2,100,3028.5
22851,3,50,4038
22852,1,150,1038
22852,2,100,1557
22852,3,50,2076
22853,1,150,949
22853,2,100,1423.5
22853,3,50,1898
22854,1,150,933
22854,2,100,1399.5
22854,3,50,1866
22855,1,150,911
22855,2,100,1366.5
22855,3,50,1822
22856,1,150,1010
22856,2,100,1515
22856,3,50,2020
22857,1,150,844
22857,2,100,1266
22857,3,50,1688
22858,1,150,823
22858,2,100,1234.5
22858,3,50,1646
22859,1,150,825
22859,2,100,1237.5
22859,3,50,1650
22860,1,150,828
22860,2,100,1242
22860,3,50,1656
22861,1,150,1003
22861,2,100,1504.5
22861,3,50,2006
22862,1,150,2002
22862,2,100,3003
22862,3,50,4004
22863,1,150,821
22863,2,100,1231.5
22863,3,50,1642
22864,1,150,1654
22864,2,100,2481
22864,3,50,3308
22865,1,150,956
22865,2,100,1434
22865,3,50,1912
22866,1,150,968
22866,2,100,1452
22866,3,50,1936
22867,1,150,2009
22867,2,100,3013.5
22867,3,50,4018
22868,1,150,831
22868,2,100,1246.5
22868,3,50,1662
22869,1,150,1043
22869,2,100,1564.5
22869,3,50,2086
22870,1,150,1022
22870,2,100,1533
22870,3,50,2044
22871,1,150,841
22871,2,100,1261.5
22871,3,50,1682
64175,1,150,1014
64175,2,100,1521
64175,3,50,2028
2847,1,150,856
2847,2,100,1284
2847,3,50,1712
63967,1,150,944
63967,2,100,1416
63967,3,50,1888
63968,1,150,846
63968,2,100,1269
63968,3,50,1692
18221,1,150,834
18221,2,100,1251
18221,3,50,1668
17013,1,150,2025
17013,2,100,3037.5
17013,3,50,4050
9366,1,150,996
9366,2,100,1494
9366,3,50,1992
4242,1,150,1079
4242,2,100,1618.5
4242,3,50,2158
27131,1,150,912
27131,2,100,1368
27131,3,50,1824
19711,1,150,809
19711,2,100,1213.5
19711,3,50,1618
3427,1,150,946
3427,2,100,1419
3427,3,50,1892
63981,1,150,912
63981,2,100,1368
63981,3,50,1824
13097,1,150,932
13097,2,100,1398
13097,3,50,1864
61862,1,150,814
61862,2,100,1221
61862,3,50,1628
61863,1,150,1671
61863,2,100,2506.5
61863,3,50,3342
61864,1,150,1012
61864,2,100,1518
61864,3,50,2024
13813,1,150,1542
13813,2,100,2313
13813,3,50,3084
7385,1,150,989
7385,2,100,1483.5
7385,3,50,1978
20061,1,150,2039
20061,2,100,3058.5
20061,3,50,4078
63974,1,150,1012
63974,2,100,1518
63974,3,50,2024
18835,1,150,1726
18835,2,100,2589
18835,3,50,3452
21466,1,150,1699
21466,2,100,2548.5
21466,3,50,3398
20124,1,150,1503
20124,2,100,2254.5
20124,3,50,3006
62806,1,150,2017
62806,2,100,3025.5
62806,3,50,4034
21394,1,150,1669
21394,2,100,2503.5
21394,3,50,3338
18140,1,150,1711
18140,2,100,2566.5
18140,3,50,3422
22793,1,150,860
22793,2,100,1290
22793,3,50,1720
13730,1,150,1063
13730,2,100,1594.5
13730,3,50,2126
4902,1,150,964
4902,2,100,1446
4902,3,50,1928
34416,1,150,1034
34416,2,100,1551
34416,3,50,2068
22909,1,150,1676
22909,2,100,2514
22909,3,50,3352
22944,1,150,1538
22944,2,100,2307
22944,3,50,3076
20313,1,150,830
20313,2,100,1245
20313,3,50,1660
5097,1,150,2011
5097,2,100,3016.5
5097,3,50,4022
13765,1,150,1075
13765,2,100,1612.5
13765,3,50,2150
20726,1,150,971
20726,2,100,1456.5
20726,3,50,1942
10391,1,150,945
10391,2,100,1417.5
10391,3,50,1890
21838,1,150,2026
21838,2,100,3039
21838,3,50,4052
63649,1,150,1520
63649,2,100,2280
63649,3,50,3040
63650,1,150,993
63650,2,100,1489.5
63650,3,50,1986
410,1,150,955
410,2,100,1432.5
410,3,50,1910
411,1,150,1015
411,2,100,1522.5
411,3,50,2030
580,1,150,921
580,2,100,1381.5
580,3,50,1842
595,1,150,1075
595,2,100,1612.5
595,3,50,2150
596,1,150,1014
596,2,100,1521
596,3,50,2028
597,1,150,931
597,2,100,1396.5
597,3,50,1862
598,1,150,945
598,2,100,1417.5
598,3,50,1890
63746,1,150,1049
63746,2,100,1573.5
63746,3,50,2098
63747,1,150,1702
63747,2,100,2553
63747,3,50,3404
802,1,150,949
802,2,100,1423.5
802,3,50,1898
803,1,150,1022
803,2,100,1533
803,3,50,2044
804,1,150,1699
804,2,100,2548.5
804,3,50,3398
841,1,150,1711
841,2,100,2566.5
841,3,50,3422
842,1,150,1017
842,2,100,1525.5
842,3,50,2034
843,1,150,1686
843,2,100,2529
843,3,50,3372
844,1,150,2034
844,2,100,3051
844,3,50,4068
845,1,150,1043
845,2,100,1564.5
845,3,50,2086
63752,1,150,1002
63752,2,100,1503
63752,3,50,2004
63753,1,150,903
63753,2,100,1354.5
63753,3,50,1806
63754,1,150,2014
63754,2,100,3021
63754,3,50,4028
893,1,150,1003
893,2,100,1504.5
893,3,50,2006
894,1,150,841
894,2,100,1261.5
894,3,50,1682
895,1,150,952
895,2,100,1428
895,3,50,1904
896,1,150,1082
896,2,100,1623
896,3,50,2164
917,1,150,980
917,2,100,1470
917,3,50,1960
918,1,150,1545
918,2,100,2317.5
918,3,50,3090
1331,1,150,1661
1331,2,100,2491.5
1331,3,50,3322
1332,1,150,934
1332,2,100,1401
1332,3,50,1868
1333,1,150,954
1333,2,100,1431
1333,3,50,1908
1334,1,150,1693
1334,2,100,2539.5
1334,3,50,3386
1404,1,150,967
1404,2,100,1450.5
1404,3,50,1934
1405,1,150,985
1405,2,100,1477.5
1405,3,50,1970
1406,1,150,1098
1406,2,100,1647
1406,3,50,2196
1407,1,150,989
1407,2,100,1483.5
1407,3,50,1978
1455,1,150,1005
1455,2,100,1507.5
1455,3,50,2010
1645,1,150,827
1645,2,100,1240.5
1645,3,50,1654
1646,1,150,822
1646,2,100,1233
1646,3,50,1644
28735,1,150,959
28735,2,100,1438.5
28735,3,50,1918
58098,1,150,2046
58098,2,100,3069
58098,3,50,4092
28542,1,150,2023
28542,2,100,3034.5
28542,3,50,4046
28543,1,150,1006
28543,2,100,1509
28543,3,50,2012
28544,1,150,1505
28544,2,100,2257.5
28544,3,50,3010
28545,1,150,1006
28545,2,100,1509
28545,3,50,2012
29528,1,150,1063
29528,2,100,1594.5
29528,3,50,2126
28322,1,150,1015
28322,2,100,1522.5
28322,3,50,2030
64209,1,150,2037
64209,2,100,3055.5
64209,3,50,4074
24702,1,150,847
24702,2,100,1270.5
24702,3,50,1694
64203,1,150,916
64203,2,100,1374
64203,3,50,1832
64204,1,150,972
64204,2,100,1458
64204,3,50,1944
23288,1,150,1062
23288,2,100,1593
23288,3,50,2124
23289,1,150,1049
23289,2,100,1573.5
23289,3,50,2098
24936,1,150,995
24936,2,100,1492.5
24936,3,50,1990
24720,1,150,1506
24720,2,100,2259
24720,3,50,3012
22992,1,150,1034
22992,2,100,1551
22992,3,50,2068
22993,1,150,1707
22993,2,100,2560.5
22993,3,50,3414
22994,1,150,1713
22994,2,100,2569.5
22994,3,50,3426
22995,1,150,819
22995,2,100,1228.5
22995,3,50,1638
22996,1,150,946
22996,2,100,1419
22996,3,50,1892
22997,1,150,906
22997,2,100,1359
22997,3,50,1812
22998,1,150,808
22998,2,100,1212
22998,3,50,1616
22999,1,150,1049
22999,2,100,1573.5
22999,3,50,2098
23000,1,150,1088
23000,2,100,1632
23000,3,50,2176
23001,1,150,928
23001,2,100,1392
23001,3,50,1856
23102,1,150,1699
23102,2,100,2548.5
23102,3,50,3398
23103,1,150,1740
23103,2,100,2610
23103,3,50,3480
23143,1,150,1525
23143,2,100,2287.5
23143,3,50,3050
23144,1,150,1673
23144,2,100,2509.5
23144,3,50,3346
32650,1,150,1032
32650,2,100,1548
32650,3,50,2064
32651,1,150,1724
32651,2,100,2586
32651,3,50,3448
32652,1,150,1530
32652,2,100,2295
32652,3,50,3060
23164,1,150,1527
23164,2,100,2290.5
23164,3,50,3054
23010,1,150,1505
23010,2,100,2257.5
23010,3,50,3010
23011,1,150,812
23011,2,100,1218
23011,3,50,1624
8566,1,150,1529
8566,2,100,2293.5
8566,3,50,3058
8567,1,150,922
8567,2,100,1383
8567,3,50,1844
2848,1,150,801
2848,2,100,1201.5
2848,3,50,1602
2849,1,150,830
2849,2,100,1245
2849,3,50,1660
16640,1,150,976
16640,2,100,1464
16640,3,50,1952
17014,1,150,1006
17014,2,100,1509
17014,3,50,2012
13925,1,150,992
13925,2,100,1488
13925,3,50,1984
19712,1,150,1081
19712,2,100,1621.5
19712,3,50,2162
10203,1,150,1515
10203,2,100,2272.5
10203,3,50,3030
10204,1,150,834
10204,2,100,1251
10204,3,50,1668
10205,1,150,1030
10205,2,100,1545
10205,3,50,2060
10206,1,150,841
10206,2,100,1261.5
10206,3,50,1682
10207,1,150,1745
10207,2,100,2617.5
10207,3,50,3490
10208,1,150,1053
10208,2,100,1579.5
10208,3,50,2106
10209,1,150,1092
10209,2,100,1638
10209,3,50,2184
5574,1,150,835
5574,2,100,1252.5
5574,3,50,1670
10277,1,150,1510
10277,2,100,2265
10277,3,50,3020
10278,1,150,1075
10278,2,100,1612.5
10278,3,50,2150
10279,1,150,2012
10279,2,100,3018
10279,3,50,4024
67558,1,150,1505
67558,2,100,2257.5
67558,3,50,3010
67559,1,150,932
67559,2,100,1398
67559,3,50,1864
18836,1,150,1510
18836,2,100,2265
18836,3,50,3020
10353,1,150,1066
10353,2,100,1599
10353,3,50,2132
10354,1,150,949
10354,2,100,1423.5
10354,3,50,1898
14007,1,150,830
14007,2,100,1245
14007,3,50,1660
10392,1,150,1098
10392,2,100,1647
10392,3,50,2196
10393,1,150,829
10393,2,100,1243.5
10393,3,50,1658
10394,1,150,835
10394,2,100,1252.5
10394,3,50,1670
10503,1,150,1042
10503,2,100,1563
10503,3,50,2084
10504,1,150,805
10504,2,100,1207.5
10504,3,50,1610
10505,1,150,866
10505,2,100,1299
10505,3,50,1732
10506,1,150,1669
10506,2,100,2503.5
10506,3,50,3338
14101,1,150,1707
14101,2,100,2560.5
14101,3,50,3414
21839,1,150,1661
21839,2,100,2491.5
21839,3,50,3322
21840,1,150,1504
21840,2,100,2256
21840,3,50,3008
21841,1,150,830
21841,2,100,1245
21841,3,50,1660
66915,1,150,1005
66915,2,100,1507.5
66915,3,50,2010
132,1,150,1743
132,2,100,2614.5
132,3,50,3486
66930,1,150,1510
66930,2,100,2265
66930,3,50,3020
67064,1,150,957
67064,2,100,1435.5
67064,3,50,1914
67065,1,150,1021
67065,2,100,1531.5
67065,3,50,2042
67030,1,150,2021
67030,2,100,3031.5
67030,3,50,4042
66931,1,150,1019
66931,2,100,1528.5
66931,3,50,2038
66928,1,150,840
66928,2,100,1260
66928,3,50,1680
55032,1,150,849
55032,2,100,1273.5
55032,3,50,1698
55033,1,150,979
55033,2,100,1468.5
55033,3,50,1958
55034,1,150,1506
55034,2,100,2259
55034,3,50,3012
55035,1,150,945
55035,2,100,1417.5
55035,3,50,1890
55036,1,150,839
55036,2,100,1258.5
55036,3,50,1678
66924,1,150,2032
66924,2,100,3048
66924,3,50,4064
133,1,150,996
133,2,100,1494
133,3,50,1992
66932,1,150,1518
66932,2,100,2277
66932,3,50,3036
66933,1,150,939
66933,2,100,1408.5
66933,3,50,1878
64036,1,150,977
64036,2,100,1465.5
64036,3,50,1954
52295,1,150,985
52295,2,100,1477.5
52295,3,50,1970
52296,1,150,1022
52296,2,100,1533
52296,3,50,2044
50160,1,150,1544
50160,2,100,2316
50160,3,50,3088
47762,1,150,990
47762,2,100,1485
47762,3,50,1980
52372,1,150,1738
52372,2,100,2607
52372,3,50,3476
52373,1,150,948
52373,2,100,1422
52373,3,50,1896
64410,1,150,1020
64410,2,100,1530
64410,3,50,2040
64411,1,150,971
64411,2,100,1456.5
64411,3,50,1942
66911,1,150,932
66911,2,100,1398
66911,3,50,1864
66912,1,150,1547
66912,2,100,2320.5
66912,3,50,3094
64420,1,150,1022
64420,2,100,1533
64420,3,50,2044
64421,1,150,1524
64421,2,100,2286
64421,3,50,3048
64090,1,150,2016
64090,2,100,3024
64090,3,50,4032
64091,1,150,926
64091,2,100,1389
64091,3,50,1852
46190,1,150,1520
46190,2,100,2280
46190,3,50,3040
46191,1,150,2047
46191,2,100,3070.5
46191,3,50,4094
52260,1,150,1076
52260,2,100,1614
52260,3,50,2152
52261,1,150,937
52261,2,100,1405.5
52261,3,50,1874
47451,1,150,1030
47451,2,100,1545
47451,3,50,2060
47452,1,150,1009
47452,2,100,1513.5
47452,3,50,2018
47453,1,150,1748
47453,2,100,2622
47453,3,50,3496
47454,1,150,917
47454,2,100,1375.5
47454,3,50,1834
46129,1,150,1032
46129,2,100,1548
46129,3,50,2064
46130,1,150,1670
46130,2,100,2505
46130,3,50,3340
46767,1,150,1684
46767,2,100,2526
46767,3,50,3368
46768,1,150,1014
46768,2,100,1521
46768,3,50,2028
46769,1,150,828
46769,2,100,1242
46769,3,50,1656
46770,1,150,921
46770,2,100,1381.5
46770,3,50,1842
52550,1,150,965
52550,2,100,1447.5
52550,3,50,1930
52551,1,150,942
52551,2,100,1413
52551,3,50,1884
64112,1,150,928
64112,2,100,1392
64112,3,50,1856
66687,1,150,2033
66687,2,100,3049.5
66687,3,50,4066
52968,1,150,1667
52968,2,100,2500.5
52968,3,50,3334
52969,1,150,2048
52969,2,100,3072
52969,3,50,4096
53274,1,150,998
53274,2,100,1497
53274,3,50,1996
64413,1,150,1672
64413,2,100,2508
64413,3,50,3344
64414,1,150,2039
64414,2,100,3058.5
64414,3,50,4078
64140,1,150,1710
64140,2,100,2565
64140,3,50,3420
57494,1,150,976
57494,2,100,1464
57494,3,50,1952
57495,1,150,808
57495,2,100,1212
57495,3,50,1616
40838,1,150,998
40838,2,100,1497
40838,3,50,1996
37300,1,150,1037
37300,2,100,1555.5
37300,3,50,2074
37301,1,150,1693
37301,2,100,2539.5
37301,3,50,3386
61470,1,150,1078
61470,2,100,1617
61470,3,50,2156
35256,1,150,993
35256,2,100,1489.5
35256,3,50,1986
35257,1,150,1039
35257,2,100,1558.5
35257,3,50,2078
35258,1,150,937
35258,2,100,1405.5
35258,3,50,1874
35259,1,150,951
35259,2,100,1426.5
35259,3,50,1902
35260,1,150,976
35260,2,100,1464
35260,3,50,1952
45423,1,150,1089
45423,2,100,1633.5
45423,3,50,2178
45424,1,150,911
45424,2,100,1366.5
45424,3,50,1822
35289,1,150,1533
35289,2,100,2299.5
35289,3,50,3066
35290,1,150,1024
35290,2,100,1536
35290,3,50,2048
35291,1,150,809
35291,2,100,1213.5
35291,3,50,1618
35292,1,150,1512
35292,2,100,2268
35292,3,50,3024
35293,1,150,2034
35293,2,100,3051
35293,3,50,4068
35294,1,150,967
35294,2,100,1450.5
35294,3,50,1934
35295,1,150,967
35295,2,100,1450.5
35295,3,50,1934
37397,1,150,995
37397,2,100,1492.5
37397,3,50,1990
37398,1,150,1029
37398,2,100,1543.5
37398,3,50,2058
58399,1,150,1093
58399,2,100,1639.5
58399,3,50,2186
58400,1,150,1031
58400,2,100,1546.5
58400,3,50,2062
58401,1,150,973
58401,2,100,1459.5
58401,3,50,1946
58402,1,150,1012
58402,2,100,1518
58402,3,50,2024
61365,1,150,991
61365,2,100,1486.5
61365,3,50,1982
62016,1,150,1080
62016,2,100,1620
62016,3,50,2160
37122,1,150,948
37122,2,100,1422
37122,3,50,1896
62248,1,150,1001
62248,2,100,1501.5
62248,3,50,2002
37829,1,150,1004
37829,2,100,1506
37829,3,50,2008
36576,1,150,954
36576,2,100,1431
36576,3,50,1908
37888,1,150,1044
37888,2,100,1566
37888,3,50,2088
40839,1,150,1070
40839,2,100,1605
40839,3,50,2140
35424,1,150,980
35424,2,100,1470
35424,3,50,1960
41703,1,150,2037
41703,2,100,3055.5
41703,3,50,4074
29335,1,150,973
29335,2,100,1459.5
29335,3,50,1946
44174,1,150,1535
44174,2,100,2302.5
44174,3,50,3070
58403,1,150,982
58403,2,100,1473
58403,3,50,1964
62029,1,150,1725
62029,2,100,2587.5
62029,3,50,3450
41075,1,150,1689
41075,2,100,2533.5
41075,3,50,3378
44618,1,150,1004
44618,2,100,1506
44618,3,50,2008
35583,1,150,984
35583,2,100,1476
35583,3,50,1968
35584,1,150,1520
35584,2,100,2280
35584,3,50,3040
37249,1,150,1702
37249,2,100,2553
37249,3,50,3404
45145,1,150,987
45145,2,100,1480.5
45145,3,50,1974
58502,1,150,971
58502,2,100,1456.5
58502,3,50,1942
42920,1,150,941
42920,2,100,1411.5
42920,3,50,1882
28852,1,150,1024
28852,2,100,1536
28852,3,50,2048
61960,1,150,821
61960,2,100,1231.5
61960,3,50,1642
37302,1,150,1006
37302,2,100,1509
37302,3,50,2012
43134,1,150,801
43134,2,100,1201.5
43134,3,50,1602
35824,1,150,965
35824,2,100,1447.5
35824,3,50,1930
35825,1,150,997
35825,2,100,1495.5
35825,3,50,1994
35826,1,150,1669
35826,2,100,2503.5
35826,3,50,3338
35827,1,150,1008
35827,2,100,1512
35827,3,50,2016
35828,1,150,1005
35828,2,100,1507.5
35828,3,50,2010
35829,1,150,1037
35829,2,100,1555.5
35829,3,50,2074
35830,1,150,853
